('sampath01', 'Mozgastik', {'weight': 2}),
('sampath01', 'NightWolf', {'weight': 1}),
('sampath01', 'Pops', {'weight': 1}),
('sampath01', 'Schpotsky', {'weight': 1}),
('sampath01', 'Selena', {'weight': 1}),
('sampath01', 'St.Max', {'weight': 2}),
('sampath01', 'Standlove', {'weight': 1}),
('sampath01', 'TAG', {'weight': 3}),
('sampath01', 'TMALBONPH', {'weight': 6}),
('sampath01', 'Urmass', {'weight': 1}),
('sampath01', 'VolodymyrK', {'weight': 15}),
('sampath01', 'Wendell', {'weight': 1}),
('sampath01', 'XaCaHaa', {'weight': 1}),
('sampath01', 'ZPetrovich', {'weight': 1}),
('sampath01', 'acsaga', {'weight': 1}),
('sampath01', 'akinwale', {'weight': 4}),
('sampath01', 'argolite', {'weight': 9}),
('sampath01', 'axiom', {'weight': 3}),
('sampath01', 'baiyun', {'weight': 1}),
('sampath01', 'caru', {'weight': 4}),
('sampath01', 'catechumen', {'weight': 1}),
('sampath01', 'clocy', {'weight': 9}),
('sampath01', 'codercat', {'weight': 1}),
('sampath01', 'cyberjag', {'weight': 3}),
('sampath01', 'd000hg', {'weight': 3}),
('sampath01', 'delemach', {'weight': 4}),
('sampath01', 'dfn', {'weight': 1}),
('sampath01', 'dingying131', {'weight': 1}),
('sampath01', 'dljg718', {'weight': 1}),
('sampath01', 'dobavictor', {'weight': 3}),
('sampath01', 'duner', {'weight': 2}),
('sampath01', 'elkhawajah', {'weight': 5}),
('sampath01', 'faeton', {'weight': 1}),
('sampath01', 'fajar.mln', {'weight': 1}),
('sampath01', 'fivestarwy', {'weight': 1}),
('sampath01', 'flexme', {'weight': 1}),
('sampath01', 'flying2hk', {'weight': 2}),
('sampath01', 'flytoj2ee', {'weight': 4}),
('sampath01', 'gevak', {'weight': 3}),
('sampath01', 'gt494', {'weight': 1}),
('sampath01', 'hamdanil', {'weight': 9}),
('sampath01', 'hello-c', {'weight': 4}),
('sampath01', 'hzieemin', {'weight': 1}),
('sampath01', 'j3_guile', {'weight': 2}),
('sampath01', 'jol', {'weight': 1}),
('sampath01', 'kalc', {'weight': 1}),
('sampath01', 'kaqi072821', {'weight': 2}),
('sampath01', 'kit1980', {'weight': 2}),
('sampath01', 'kurtrips', {'weight': 1}),
('sampath01', 'kwright', {'weight': 1}),
('sampath01', 'leonzhou', {'weight': 1}),
('sampath01', 'lmmortal', {'weight': 3}),
('sampath01', 'microsky', {'weight': 3}),
('sampath01', 'microwishing', {'weight': 5}),
('sampath01', 'mohamede1945', {'weight': 4}),
('sampath01', 'morehappiness', {'weight': 4}),
('sampath01', 'mourya09', {'weight': 1}),
('sampath01', 'murphydog', {'weight': 5}),
('sampath01', 'nikolay83', {'weight': 9}),
('sampath01', 'progloco', {'weight': 1}),
('sampath01', 'real_vg', {'weight': 1}),
('sampath01', 'rom_coder', {'weight': 2}),
('sampath01', 'saarixx', {'weight': 1}),
('sampath01', 'sah2ed', {'weight': 5}),
('sampath01', 'semi_sleep', {'weight': 2}),
('sampath01', 'slion', {'weight': 1}),
('sampath01', 'snoopybaba', {'weight': 1}),
('sampath01', 'soso0574', {'weight': 1}),
('sampath01', 'stevenfrog', {'weight': 1}),
('sampath01', 'sukhoi-30', {'weight': 5}),
('sampath01', 'tangzx', {'weight': 1}),
('sampath01', 'technerd', {'weight': 1}),
('sampath01', 'ubineo', {'weight': 1}),
('sampath01', 'vangavroche', {'weight': 4}),
('sampath01', 'victorsam', {'weight': 1}),
('sampath01', 'vids_spring', {'weight': 2}),
('sampath01', 'vilain', {'weight': 1}),
('sampath01', 'wz12', {'weight': 1}),
('sampath01', 'ywu', {'weight': 3}),
('sampath01', 'zaixiang', {'weight': 4}),
('sampath01', 'zhongqiangzhang', {'weight': 1}),
('sampath01', 'zsudraco', {'weight': 4}),
('samshu', 'TAG', {'weight': 1}),
('samshu', 'elkhawajah', {'weight': 1}),
('samshu', 'retunsky', {'weight': 1}),
('sanchit.h', 'iatanasov', {'weight': 1}),
('sandaruwang', 'Schpotsky', {'weight': 1}),
('sandaruwang', 'kaqi072821', {'weight': 1}),
('sandaruwang', 'stevenfrog', {'weight': 1}),
('sangeetajha', 'callmekatootie', {'weight': 1}),
('sangeetajha', 'hmehta', {'weight': 1}),
('sanno.s88', 'VolodymyrK', {'weight': 3}),
('sanno.s88', 'argolite', {'weight': 1}),
('sanno.s88', 'fajar.mln', {'weight': 1}),
('sanno.s88', 'soso0574', {'weight': 1}),
('sanno.s88', 'ywu', {'weight': 1}),
('sare', 'BeBetter', {'weight': 3}),
('sare', 'Ghostar', {'weight': 1}),
('sare', 'Indemar', {'weight': 2}),
('sare', 'KennyAlive', {'weight': 1}),
('sare', 'Luca', {'weight': 2}),
('sare', 'Phoenix.', {'weight': 1}),
('sare', 'TMALBONPH', {'weight': 1}),
('sare', 'Wendell', {'weight': 1}),
('sare', 'andrew.abbott', {'weight': 1}),
('sare', 'argolite', {'weight': 2}),
('sare', 'bramandia', {'weight': 1}),
('sare', 'chuchao333', {'weight': 1}),
('sare', 'crackme', {'weight': 1}),
('sare', 'dfn', {'weight': 1}),
('sare', 'ecnu_haozi', {'weight': 1}),
('sare', 'elkhawajah', {'weight': 2}),
('sare', 'faeton', {'weight': 1}),
('sare', 'fajar.mln', {'weight': 1}),
('sare', 'gjw99', {'weight': 1}),
('sare', 'hamdanil', {'weight': 2}),
('sare', 'ivern', {'weight': 1}),
('sare', 'ivern_admin', {'weight': 1}),
('sare', 'jwlms', {'weight': 1}),
('sare', 'lmmortal', {'weight': 3}),
('sare', 'mohamede1945', {'weight': 1}),
('sare', 'onsky', {'weight': 1}),
('sare', 'pinoydream', {'weight': 1}),
('sare', 'qiucx0161', {'weight': 1}),
('sare', 'rajwirock', {'weight': 1}),
('sare', 'sb99', {'weight': 2}),
('sare', 'sukhoi-30', {'weight': 1}),
('sare', 'the_best', {'weight': 2}),
('sare', 'vangavroche', {'weight': 1}),
('sare', 'zaixiang', {'weight': 1}),
('sasianand', 'abkqz', {'weight': 1}),
('sasianand', 'zsudraco', {'weight': 1}),
('savon_cn', 'AjJi', {'weight': 1}),
('savon_cn', 'Anna_Esseker', {'weight': 1}),
('savon_cn', 'Rkt119', {'weight': 1}),
('savon_cn', 'TMALBONPH', {'weight': 5}),
('savon_cn', 'ZPetrovich', {'weight': 1}),
('savon_cn', 'black_adder', {'weight': 1}),
('savon_cn', 'dimkadimon', {'weight': 1}),
('savon_cn', 'elkhawajah', {'weight': 1}),
('savon_cn', 'feixu', {'weight': 1}),
('savon_cn', 'hello-c', {'weight': 1}),
('savon_cn', 'izhari', {'weight': 1}),
('savon_cn', 'kit1980', {'weight': 1}),
('savon_cn', 'kwright', {'weight': 1}),
('savon_cn', 'restricteur', {'weight': 2}),
('savon_cn', 'ywu', {'weight': 2}),
('sawyer', 'AleaActaEst', {'weight': 1}),
('sawyer', 'BLE', {'weight': 1}),
('sawyer', 'Indemar', {'weight': 1}),
('sawyer', 'd000hg', {'weight': 1}),
('sawyer', 'duner', {'weight': 1}),
('sawyer', 'prunthaban', {'weight': 1}),
('sawyer', 'vexorian', {'weight': 1}),
('sb99', '0z', {'weight': 1}),
('sb99', '80x86', {'weight': 1}),
('sb99', 'AdamSelene', {'weight': 3}),
('sb99', 'AleaActaEst', {'weight': 16}),
('sb99', 'Amith', {'weight': 1}),
('sb99', 'Amston', {'weight': 1}),
('sb99', 'AngryLucifer', {'weight': 1}),
('sb99', 'AssertionsOn', {'weight': 4}),
('sb99', 'BLE', {'weight': 1}),
('sb99', 'BeBetter', {'weight': 5}),
('sb99', 'Blues', {'weight': 1}),
('sb99', 'Chenhong', {'weight': 1}),
('sb99', 'DanLazar', {'weight': 2}),
('sb99', 'DixonD', {'weight': 1}),
('sb99', 'FireIce', {'weight': 1}),
('sb99', 'Ghostar', {'weight': 4}),
('sb99', 'Indemar', {'weight': 7}),
('sb99', 'KickDream', {'weight': 1}),
('sb99', 'Kobe24', {'weight': 1}),
('sb99', 'Luca', {'weight': 7}),
('sb99', 'MB__', {'weight': 1}),
('sb99', 'MiG-29', {'weight': 6}),
('sb99', 'Orange_Cloud', {'weight': 2}),
('sb99', 'Pops', {'weight': 1}),
('sb99', 'Ragnarok', {'weight': 1}),
('sb99', 'SMcD', {'weight': 1}),
('sb99', 'Standlove', {'weight': 2}),
('sb99', 'TAG', {'weight': 2}),
('sb99', 'Vovka', {'weight': 1}),
('sb99', 'Wendell', {'weight': 1}),
('sb99', 'Winner5', {'weight': 1}),
('sb99', 'YellowCloud', {'weight': 1}),
('sb99', 'a.vijayan', {'weight': 1}),
('sb99', 'aarti.h', {'weight': 1}),
('sb99', 'abram', {'weight': 1}),
('sb99', 'acsaga', {'weight': 1}),
('sb99', 'adic', {'weight': 1}),
('sb99', 'amit_pundir', {'weight': 1}),
('sb99', 'ankit.arora', {'weight': 1}),
('sb99', 'argolite', {'weight': 8}),
('sb99', 'bbxiong', {'weight': 1}),
('sb99', 'bchops', {'weight': 1}),
('sb99', 'bramandia', {'weight': 3}),
('sb99', 'brianewalsh', {'weight': 1}),
('sb99', 'chippydip', {'weight': 1}),
('sb99', 'chrsie', {'weight': 1}),
('sb99', 'chuchao333', {'weight': 1}),
('sb99', 'crackme', {'weight': 1}),
('sb99', 'cyberjag', {'weight': 2}),
('sb99', 'd000hg', {'weight': 6}),
('sb99', 'dai88015940', {'weight': 1}),
('sb99', 'dfn', {'weight': 3}),
('sb99', 'dinu.07', {'weight': 1}),
('sb99', 'disorder', {'weight': 1}),
('sb99', 'duner', {'weight': 3}),
('sb99', 'eklemmer', {'weight': 1}),
('sb99', 'elkhawajah', {'weight': 3}),
('sb99', 'enefem21', {'weight': 5}),
('sb99', 'fabrizyo', {'weight': 4}),
('sb99', 'fastprogrammer', {'weight': 1}),
('sb99', 'flying2hk', {'weight': 1}),
('sb99', 'fvillaf', {'weight': 2}),
('sb99', 'gevak', {'weight': 2}),
('sb99', 'gniuxiao', {'weight': 1}),
('sb99', 'hefeng', {'weight': 1}),
('sb99', 'iKnown', {'weight': 1}),
('sb99', 'ivern', {'weight': 1}),
('sb99', 'ivern_admin', {'weight': 14}),
('sb99', 'javasoul', {'weight': 1}),
('sb99', 'jmpld40', {'weight': 1}),
('sb99', 'jueyey', {'weight': 1}),
('sb99', 'kalyan_chekuri', {'weight': 1}),
('sb99', 'keshav_57', {'weight': 1}),
('sb99', 'krabishe', {'weight': 1}),
('sb99', 'kurtrips', {'weight': 4}),
('sb99', 'kyky', {'weight': 1}),
('sb99', 'lijianzhong', {'weight': 1}),
('sb99', 'liuliquan', {'weight': 1}),
('sb99', 'lmmortal', {'weight': 1}),
('sb99', 'mahbub', {'weight': 1}),
('sb99', 'marijnk', {'weight': 1}),
('sb99', 'mcards13', {'weight': 1}),
('sb99', 'mess', {'weight': 1}),
('sb99', 'mohamede1945', {'weight': 4}),
('sb99', 'morehappiness', {'weight': 1}),
('sb99', 'myrtactle', {'weight': 1}),
('sb99', 'neera', {'weight': 1}),
('sb99', 'nicka81', {'weight': 2}),
('sb99', 'oldbam', {'weight': 1}),
('sb99', 'onsky', {'weight': 1}),
('sb99', 'osok', {'weight': 1}),
('sb99', 'phonechen', {'weight': 1}),
('sb99', 'pinoydream', {'weight': 1}),
('sb99', 'pivanof', {'weight': 1}),
('sb99', 'prunthaban', {'weight': 6}),
('sb99', 'qiucx0161', {'weight': 1}),
('sb99', 'rajwirock', {'weight': 2}),
('sb99', 'real_vg', {'weight': 3}),
('sb99', 'rem', {'weight': 1}),
('sb99', 'retunsky', {'weight': 3}),
('sb99', 'romanoTC', {'weight': 1}),
('sb99', 'saarixx', {'weight': 2}),
('sb99', 'sare', {'weight': 2}),
('sb99', 'sql_lall', {'weight': 3}),
('sb99', 'sukhoi-30', {'weight': 5}),
('sb99', 'the_best', {'weight': 3}),
('sb99', 'tushak', {'weight': 1}),
('sb99', 'vijay03', {'weight': 1}),
('sb99', 'vikasrohit', {'weight': 2}),
('sb99', 'vilain', {'weight': 1}),
('sb99', 'will.xie', {'weight': 1}),
('sb99', 'zaixiang', {'weight': 1}),
('sb99', 'zsudraco', {'weight': 2}),
('scamp', 'AleaActaEst', {'weight': 5}),
('scamp', 'BeBetter', {'weight': 1}),
('scamp', 'FireIce', {'weight': 1}),
('scamp', 'Ghostar', {'weight': 3}),
('scamp', 'Indemar', {'weight': 3}),
('scamp', 'LittleBlack', {'weight': 1}),
('scamp', 'Luca', {'weight': 1}),
('scamp', 'MiG-29', {'weight': 1}),
('scamp', 'Orange_Cloud', {'weight': 2}),
('scamp', 'Pops', {'weight': 1}),
('scamp', 'ShindouHikaru', {'weight': 2}),
('scamp', 'Standlove', {'weight': 2}),
('scamp', 'Wendell', {'weight': 1}),
('scamp', '_skip_', {'weight': 1}),
('scamp', 'a.mounir86', {'weight': 1}),
('scamp', 'acsaga', {'weight': 1}),
('scamp', 'akinwale', {'weight': 2}),
('scamp', 'argolite', {'weight': 2}),
('scamp', 'assistant', {'weight': 1}),
('scamp', 'bwright', {'weight': 1}),
('scamp', 'bytenik', {'weight': 1}),
('scamp', 'caru', {'weight': 1}),
('scamp', 'crackme', {'weight': 1}),
('scamp', 'cyberjag', {'weight': 1}),
('scamp', 'd000hg', {'weight': 5}),
('scamp', 'dcp', {'weight': 1}),
('scamp', 'eMo-xyuHR', {'weight': 1}),
('scamp', 'elkhawajah', {'weight': 1}),
('scamp', 'enefem21', {'weight': 2}),
('scamp', 'fabrizyo', {'weight': 4}),
('scamp', 'flytoj2ee', {'weight': 1}),
('scamp', 'isv', {'weight': 1}),
('scamp', 'ivern_admin', {'weight': 6}),
('scamp', 'jthread', {'weight': 1}),
('scamp', 'kyky', {'weight': 2}),
('scamp', 'lbellingTC', {'weight': 1}),
('scamp', 'mashannon168', {'weight': 1}),
('scamp', 'mess', {'weight': 2}),
('scamp', 'minhu', {'weight': 1}),
('scamp', 'mohamede1945', {'weight': 1}),
('scamp', 'moon.river', {'weight': 1}),
('scamp', 'oldbam', {'weight': 1}),
('scamp', 'onsky', {'weight': 1}),
('scamp', 'pasenq', {'weight': 1}),
('scamp', 'prunthaban', {'weight': 1}),
('scamp', 'real_vg', {'weight': 2}),
('scamp', 'romanoTC', {'weight': 2}),
('scamp', 'superZZ', {'weight': 1}),
('scamp', 'the_best', {'weight': 1}),
('scamp', 'utlovey', {'weight': 1}),
('scamp', 'vilain', {'weight': 1}),
('scamp', 'will.xie', {'weight': 1}),
('scamp', 'woodjhon', {'weight': 1}),
('scamp', 'zhangling', {'weight': 1}),
('sdgun', 'D.R.MC', {'weight': 1}),
('sdgun', 'Ghostar', {'weight': 1}),
('sdgun', 'Schpotsky', {'weight': 1}),
('sdgun', 'Sky_', {'weight': 1}),
('sdgun', 'VolodymyrK', {'weight': 2}),
('sdgun', 'albertwang', {'weight': 1}),
('sdgun', 'arpit2438735', {'weight': 1}),
('sdgun', 'atry', {'weight': 1}),
('sdgun', 'callmekatootie', {'weight': 1}),
('sdgun', 'f0rc0d3r', {'weight': 1}),
('sdgun', 'fivestarwy', {'weight': 1}),
('sdgun', 'goyal.arpit.91', {'weight': 1}),
('sdgun', 'iRabbit', {'weight': 1}),
('sdgun', 'jasonfavors', {'weight': 1}),
('sdgun', 'macs054', {'weight': 1}),
('sdgun', 'mo.sehsah', {'weight': 1}),
('sdgun', 'nithyaasworld', {'weight': 1}),
('sdgun', 'onetliviu', {'weight': 1}),
('sdgun', 'talesforce', {'weight': 1}),
('sdgun', 'xiulin_li', {'weight': 1}),
('sdqlsc', 'rolian', {'weight': 1}),
('seeker1234', 'VolodymyrK', {'weight': 1}),
('selvaa89', 'AjJi', {'weight': 1}),
('selvaa89', 'AleaActaEst', {'weight': 1}),
('selvaa89', 'BeBetter', {'weight': 1}),
('selvaa89', 'Easyhard', {'weight': 1}),
('selvaa89', 'VolodymyrK', {'weight': 1}),
('selvaa89', 'adroc', {'weight': 1}),
('selvaa89', 'cyberjag', {'weight': 1}),
('selvaa89', 'flytoj2ee', {'weight': 1}),
('selvaa89', 'gabyja', {'weight': 2}),
('selvaa89', 'hamdanil', {'weight': 2}),
('selvaa89', 'hello-c', {'weight': 1}),
('selvaa89', 'hi4sandy', {'weight': 1}),
('selvaa89', 'j3_guile', {'weight': 1}),
('selvaa89', 'jmpld40', {'weight': 1}),
('selvaa89', 'leo_lol', {'weight': 1}),
('selvaa89', 'lmmortal', {'weight': 1}),
('selvaa89', 'microwishing', {'weight': 1}),
('selvaa89', 'mohamede1945', {'weight': 1}),
('selvaa89', 'zaixiang', {'weight': 1}),
('semi_sleep', 'Indemar', {'weight': 1}),
('semi_sleep', 'MauricioC', {'weight': 1}),
('semi_sleep', 'MiG-29', {'weight': 1}),
('semi_sleep', 'Mozgastik', {'weight': 1}),
('semi_sleep', 'NightWolf', {'weight': 1}),
('semi_sleep', 'St.Max', {'weight': 1}),
('semi_sleep', 'Wendell', {'weight': 1}),
('semi_sleep', 'arch_angel', {'weight': 1}),
('semi_sleep', 'argolite', {'weight': 1}),
('semi_sleep', 'caru', {'weight': 1}),
('semi_sleep', 'clocy', {'weight': 1}),
('semi_sleep', 'dljg718', {'weight': 1}),
('semi_sleep', 'flying2hk', {'weight': 2}),
('semi_sleep', 'flytoj2ee', {'weight': 1}),
('semi_sleep', 'hamdanil', {'weight': 1}),
('semi_sleep', 'humayun0156', {'weight': 1}),
('semi_sleep', 'lmmortal', {'weight': 1}),
('semi_sleep', 'mekanizumu', {'weight': 1}),
('semi_sleep', 'romanoTC', {'weight': 1}),
('semi_sleep', 'saarixx', {'weight': 2}),
('semi_sleep', 'sampath01', {'weight': 2}),
('semi_sleep', 'tangzx', {'weight': 1}),
('semi_sleep', 'twice_chq', {'weight': 1}),
('semi_sleep', 'vids_spring', {'weight': 1}),
('semi_sleep', 'wz12', {'weight': 1}),
('semi_sleep', 'zaixiang', {'weight': 1}),
('semi_sleep', 'zsudraco', {'weight': 1}),
('semmalai.sona', 'TMALBONPH', {'weight': 1}),
('semmalai.sona', 'technerd', {'weight': 1}),
('serine', 'Karalabe', {'weight': 1}),
('serine', 'MB__', {'weight': 1}),
('serine', 'chrsie', {'weight': 1}),
('serine', 'duner', {'weight': 1}),
('serine', 'jueyey', {'weight': 1}),
('serine', 'qiucx0161', {'weight': 1}),
('serine', 'vilain', {'weight': 1}),
('shalinmangar', 'Luca', {'weight': 2}),
('shalinmangar', 'Pops', {'weight': 2}),
('shalinmangar', 'Winner5', {'weight': 1}),
('shalinmangar', 'argolite', {'weight': 1}),
('shalinmangar', 'kyky', {'weight': 1}),
('shalinmangar', 'maniek', {'weight': 1}),
('shalinmangar', 'mess', {'weight': 1}),
('shalinmangar', 'wang_liang', {'weight': 1}),
('sharkmao', 'Chenhong', {'weight': 1}),
('sharkmao', 'FireIce', {'weight': 1}),
('sharkmao', 'NeverSurrender', {'weight': 1}),
('sharkmao', 'duner', {'weight': 1}),
('sharkmao', 'elkhawajah', {'weight': 1}),
('sharkmao', 'prunthaban', {'weight': 1}),
('sharkmao', 'sharkmao622', {'weight': 1}),
('sharkmao', 'zhengjuyu', {'weight': 1}),
('sharkmao622', 'Chenhong', {'weight': 1}),
('sharkmao622', 'FireIce', {'weight': 1}),
('sharkmao622', 'Ghostar', {'weight': 1}),
('sharkmao622', 'NeverSurrender', {'weight': 1}),
('sharkmao622', 'duner', {'weight': 1}),
('sharkmao622', 'elkhawajah', {'weight': 1}),
('sharkmao622', 'prunthaban', {'weight': 1}),
('sharkmao622', 'sharkmao', {'weight': 1}),
('sharkmao622', 'zhengjuyu', {'weight': 1}),
('shawn2008', 'MiG-29', {'weight': 1}),
('shawn2008', 'Yeung', {'weight': 1}),
('shawn2008', 'argolite', {'weight': 1}),
('shawn2008', 'hamdanil', {'weight': 1}),
('shawn2008', 'hello-c', {'weight': 1}),
('shawn2008', 'microwishing', {'weight': 1}),
('shawn2008', 'murphydog', {'weight': 1}),
('shawn2008', 'zaixiang', {'weight': 1}),
('shen75', '7realm', {'weight': 1}),
('shen75', 'AdamSelene', {'weight': 1}),
('shen75', 'AngryLucifer', {'weight': 1}),
('shen75', 'BlackMagic', {'weight': 1}),
('shen75', 'Chenhong', {'weight': 1}),
('shen75', 'FireIce', {'weight': 1}),
('shen75', 'Indemar', {'weight': 3}),
('shen75', 'KickDream', {'weight': 1}),
('shen75', 'KingStone', {'weight': 2}),
('shen75', 'Lunarmony', {'weight': 1}),
('shen75', 'MiG-29', {'weight': 1}),
('shen75', 'TAG', {'weight': 3}),
('shen75', 'TMALBONPH', {'weight': 1}),
('shen75', 'TimStevens', {'weight': 1}),
('shen75', 'VolodymyrK', {'weight': 4}),
('shen75', 'Wendell', {'weight': 1}),
('shen75', 'akinwale', {'weight': 2}),
('shen75', 'argolite', {'weight': 2}),
('shen75', 'bendlund', {'weight': 1}),
('shen75', 'bruce_zhang', {'weight': 1}),
('shen75', 'caru', {'weight': 1}),
('shen75', 'cyberjag', {'weight': 3}),
('shen75', 'd000hg', {'weight': 3}),
('shen75', 'dcp', {'weight': 4}),
('shen75', 'dljg718', {'weight': 1}),
('shen75', 'dyyddwwd', {'weight': 1}),
('shen75', 'elkhawajah', {'weight': 3}),
('shen75', 'enefem21', {'weight': 1}),
('shen75', 'frozenfx', {'weight': 1}),
('shen75', 'fvillaf', {'weight': 1}),
('shen75', 'gniuxiao', {'weight': 2}),
('shen75', 'gt494', {'weight': 1}),
('shen75', 'hamdanil', {'weight': 1}),
('shen75', 'iKnown', {'weight': 1}),
('shen75', 'isugarly', {'weight': 1}),
('shen75', 'ivern_admin', {'weight': 3}),
('shen75', 'j3_guile', {'weight': 3}),
('shen75', 'jueyey', {'weight': 1}),
('shen75', 'krabishe', {'weight': 1}),
('shen75', 'kurtrips', {'weight': 1}),
('shen75', 'leo_lol', {'weight': 1}),
('shen75', 'lmmortal', {'weight': 1}),
('shen75', 'mike', {'weight': 1}),
('shen75', 'minhu', {'weight': 1}),
('shen75', 'mohamede1945', {'weight': 1}),
('shen75', 'moon.river', {'weight': 1}),
('shen75', 'murphydog', {'weight': 1}),
('shen75', 'phead', {'weight': 1}),
('shen75', 'pinoydream', {'weight': 2}),
('shen75', 'prunthaban', {'weight': 1}),
('shen75', 'qiucx0161', {'weight': 2}),
('shen75', 'retunsky', {'weight': 1}),
('shen75', 'saarixx', {'weight': 1}),
('shen75', 'stevenfrog', {'weight': 1}),
('shen75', 'the_best', {'weight': 1}),
('shen75', 'thx1138', {'weight': 1}),
('shen75', 'uhmateush', {'weight': 1}),
('shen75', 'velorien', {'weight': 1}),
('shen75', 'visuall', {'weight': 1}),
('shen75', 'ywu', {'weight': 1}),
('shen75', 'zaixiang', {'weight': 4}),
('shen75', 'zhengjuyu', {'weight': 1}),
('shen75', 'zjutangtl', {'weight': 1}),
('shiva.k', 'zaixiang', {'weight': 1}),
('shiva_cool', 'faeton', {'weight': 1}),
('sidonath', 'Savior', {'weight': 1}),
('sidonath', 'enefem21', {'weight': 1}),
('sidonath', 'fabrizyo', {'weight': 1}),
('sidonath', 'icyriver', {'weight': 1}),
('sidonath', 'jueyey', {'weight': 1}),
('sidonath', 'sparemax', {'weight': 1}),
('silvavelosa', 'Anilm3', {'weight': 1}),
('silvavelosa', 'Herumacer', {'weight': 1}),
('silvavelosa', 'RicardoSpica', {'weight': 1}),
('silvavelosa', 'SBaldrich', {'weight': 1}),
('silvavelosa', 'alacret', {'weight': 1}),
('silvavelosa', 'david89', {'weight': 1}),
('silvavelosa', 'edulopez', {'weight': 1}),
('silvavelosa', 'fjiglesias', {'weight': 1}),
('silvavelosa', 'himurajavier', {'weight': 1}),
('silvavelosa', 'holt0102', {'weight': 1}),
('silvavelosa', 'iRabbit', {'weight': 1}),
('silvavelosa', 'kronenthaler', {'weight': 1}),
('silvavelosa', 'vector9x', {'weight': 1}),
('silvavelosa', 'victor.juquila', {'weight': 1}),
('sinn_md', 'AleaActaEst', {'weight': 1}),
('sinn_md', 'Chenhong', {'weight': 1}),
('sinn_md', 'assistant', {'weight': 1}),
('sinn_md', 'd000hg', {'weight': 1}),
('sinn_md', 'ivern_admin', {'weight': 1}),
('sinn_md', 'moon.river', {'weight': 1}),
('sinn_md', 'real_vg', {'weight': 1}),
('sinn_md', 'restarter', {'weight': 1}),
('sitebricks', '7realm', {'weight': 1}),
('sjbr', 'AleaActaEst', {'weight': 1}),
('sjbr', 'Arkind', {'weight': 1}),
('sjbr', 'Calbert', {'weight': 1}),
('sjbr', 'MiG-29', {'weight': 1}),
('sjbr', 'blmarket', {'weight': 1}),
('sjbr', 'faeton', {'weight': 1}),
('sjbr', 'hanshuai', {'weight': 1}),
('sjbr', 'kwright', {'weight': 1}),
('sjbr', 'masrur.mahmood', {'weight': 1}),
('sjbr', 'mohamede1945', {'weight': 1}),
('sjbr', 'pirosl_tc', {'weight': 1}),
('sjbr', 'ufokiller', {'weight': 1}),
('skatou', 'Chenhong', {'weight': 1}),
('skatou', 'FireIce', {'weight': 2}),
('skatou', 'Ghostar', {'weight': 1}),
('skatou', 'Orange_Cloud', {'weight': 3}),
('skatou', 'ShindouHikaru', {'weight': 1}),
('skatou', 'enefem21', {'weight': 1}),
('skatou', 'gniuxiao', {'weight': 1}),
('skatou', 'ivern_admin', {'weight': 1}),
('skatou', 'kyky', {'weight': 2}),
('skatou', 'prunthaban', {'weight': 1}),
('skatou', 'romanoTC', {'weight': 1}),
